timestamp(s),heart_rate(bpm)
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,153
2015-02-21 17:31,153
2015-02-21 17:31,153
2015-02-21 17:31,153
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,153
2015-02-21 17:31,154
2015-02-21 17:31,153
2015-02-21 17:31,153
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,155
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,155
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:32,154
2015-02-21 17:32,155
2015-02-21 17:32,155
2015-02-21 17:32,155
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,153
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,153
2015-02-21 17:32,154
2015-02-21 17:32,153
2015-02-21 17:32,153
2015-02-21 17:32,153
2015-02-21 17:32,153
2015-02-21 17:32,154
2015-02-21 17:32,153
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,155
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,155
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,155
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:32,154
2015-02-21 17:33,154
2015-02-21 17:33,153
2015-02-21 17:33,154
2015-02-21 17:33,154
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,154
2015-02-21 17:33,155
2015-02-21 17:33,154
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,155
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,156
2015-02-21 17:33,157
2015-02-21 17:33,156
2015-02-21 17:33,157
2015-02-21 17:33,156
2015-02-21 17:33,157
2015-02-21 17:33,156
2015-02-21 17:33,155
2015-02-21 17:33,156
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,156
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:33,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,153
2015-02-21 17:34,153
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,155
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:34,154
2015-02-21 17:35,154
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,154
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,154
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,156
2015-02-21 17:35,156
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,156
2015-02-21 17:35,156
2015-02-21 17:35,155
2015-02-21 17:35,156
2015-02-21 17:35,156
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,156
2015-02-21 17:35,155
2015-02-21 17:35,156
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,155
2015-02-21 17:35,156
2015-02-21 17:35,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,155
2015-02-21 17:36,156
2015-02-21 17:36,156
2015-02-21 17:36,156
2015-02-21 17:36,156
2015-02-21 17:36,156
2015-02-21 17:36,156
2015-02-21 17:36,157
2015-02-21 17:36,156
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,156
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,156
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,156
2015-02-21 17:36,156
2015-02-21 17:36,157
2015-02-21 17:36,156
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,157
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:36,159
2015-02-21 17:36,158
2015-02-21 17:36,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,158
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,157
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:37,156
2015-02-21 17:38,156
2015-02-21 17:38,156
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,156
2015-02-21 17:38,157
2015-02-21 17:38,158
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,158
2015-02-21 17:38,157
2015-02-21 17:38,158
2015-02-21 17:38,158
2015-02-21 17:38,158
2015-02-21 17:38,157
2015-02-21 17:38,157
2015-02-21 17:38,158
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,158
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,158
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,158
2015-02-21 17:39,157
2015-02-21 17:39,158
2015-02-21 17:39,158
2015-02-21 17:39,158
2015-02-21 17:39,157
2015-02-21 17:39,158
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:39,157
2015-02-21 17:40,157
2015-02-21 17:40,157
2015-02-21 17:40,157
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,159
2015-02-21 17:40,158
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,159
2015-02-21 17:40,158
2015-02-21 17:40,159
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,157
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,157
2015-02-21 17:40,157
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,157
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:40,159
2015-02-21 17:40,158
2015-02-21 17:40,158
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,160
2015-02-21 17:41,159
2015-02-21 17:41,160
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:41,158
2015-02-21 17:41,159
2015-02-21 17:42,158
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,160
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,160
2015-02-21 17:42,159
2015-02-21 17:42,160
2015-02-21 17:42,160
2015-02-21 17:42,160
2015-02-21 17:42,160
2015-02-21 17:42,160
2015-02-21 17:42,160
2015-02-21 17:42,160
2015-02-21 17:42,159
2015-02-21 17:42,160
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,160
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,159
2015-02-21 17:42,158
2015-02-21 17:42,158
2015-02-21 17:42,158
2015-02-21 17:42,158
2015-02-21 17:42,157
2015-02-21 17:42,157
2015-02-21 17:42,157
2015-02-21 17:42,156
2015-02-21 17:42,157
2015-02-21 17:42,156
2015-02-21 17:42,156
2015-02-21 17:42,156
2015-02-21 17:42,156
2015-02-21 17:42,155
2015-02-21 17:42,155
2015-02-21 17:42,155
2015-02-21 17:42,154
2015-02-21 17:42,154
2015-02-21 17:42,154
2015-02-21 17:42,154
2015-02-21 17:42,153
2015-02-21 17:42,153
2015-02-21 17:42,152
2015-02-21 17:42,153
2015-02-21 17:42,153
2015-02-21 17:42,152
2015-02-21 17:42,152
2015-02-21 17:42,152
2015-02-21 17:42,151
2015-02-21 17:42,151
2015-02-21 17:42,150
2015-02-21 17:42,150
2015-02-21 17:42,149
2015-02-21 17:42,148
2015-02-21 17:42,147
2015-02-21 17:43,146
2015-02-21 17:43,145
2015-02-21 17:43,143
2015-02-21 17:43,142
2015-02-21 17:43,141
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,139
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,140
2015-02-21 17:43,139
2015-02-21 17:43,140
2015-02-21 17:43,139
2015-02-21 17:43,139
2015-02-21 17:43,139
2015-02-21 17:43,138
2015-02-21 17:43,137
2015-02-21 17:43,137
2015-02-21 17:43,136
2015-02-21 17:43,136
2015-02-21 17:43,136
2015-02-21 17:43,137
2015-02-21 17:43,137
2015-02-21 17:43,136
2015-02-21 17:43,136
2015-02-21 17:43,136
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,134
2015-02-21 17:43,134
2015-02-21 17:43,134
2015-02-21 17:43,134
2015-02-21 17:43,134
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,135
2015-02-21 17:43,136
