timestamp(s),heart_rate(bpm)
2015-03-22 3:04,151
2015-03-22 3:04,149
2015-03-22 3:04,147
2015-03-22 3:04,146
2015-03-22 3:04,145
2015-03-22 3:04,145
2015-03-22 3:04,144
2015-03-22 3:04,144
2015-03-22 3:04,143
2015-03-22 3:04,142
2015-03-22 3:04,142
2015-03-22 3:04,141
2015-03-22 3:04,140
2015-03-22 3:04,139
2015-03-22 3:04,139
2015-03-22 3:04,137
2015-03-22 3:04,137
2015-03-22 3:04,135
2015-03-22 3:04,134
2015-03-22 3:04,134
2015-03-22 3:04,133
2015-03-22 3:04,132
2015-03-22 3:04,130
2015-03-22 3:04,127
2015-03-22 3:04,125
2015-03-22 3:04,124
2015-03-22 3:04,122
2015-03-22 3:04,122
2015-03-22 3:04,122
2015-03-22 3:04,121
2015-03-22 3:04,121
2015-03-22 3:04,121
2015-03-22 3:04,121
2015-03-22 3:04,121
2015-03-22 3:04,120
2015-03-22 3:05,119
2015-03-22 3:05,119
2015-03-22 3:05,118
2015-03-22 3:05,117
2015-03-22 3:05,117
2015-03-22 3:05,117
2015-03-22 3:05,116
2015-03-22 3:05,116
2015-03-22 3:05,116
2015-03-22 3:05,117
2015-03-22 3:05,116
2015-03-22 3:05,115
2015-03-22 3:05,115
2015-03-22 3:05,115
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,112
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,113
2015-03-22 3:05,114
2015-03-22 3:05,116
2015-03-22 3:05,117
2015-03-22 3:05,117
2015-03-22 3:05,118
2015-03-22 3:05,119
2015-03-22 3:05,120
2015-03-22 3:05,121
2015-03-22 3:05,122
2015-03-22 3:05,123
2015-03-22 3:05,124
2015-03-22 3:05,126
2015-03-22 3:05,126
2015-03-22 3:05,127
2015-03-22 3:05,129
2015-03-22 3:05,130
2015-03-22 3:05,131
2015-03-22 3:05,133
2015-03-22 3:05,134
2015-03-22 3:05,136
2015-03-22 3:05,137
2015-03-22 3:05,139
2015-03-22 3:05,139
2015-03-22 3:05,141
2015-03-22 3:05,142
2015-03-22 3:05,143
2015-03-22 3:05,144
2015-03-22 3:05,145
2015-03-22 3:05,145
2015-03-22 3:05,146
2015-03-22 3:05,146
2015-03-22 3:05,147
2015-03-22 3:05,147
2015-03-22 3:05,148
2015-03-22 3:05,149
2015-03-22 3:06,149
2015-03-22 3:06,149
2015-03-22 3:06,150
2015-03-22 3:06,150
2015-03-22 3:06,151
2015-03-22 3:06,151
2015-03-22 3:06,151
2015-03-22 3:06,150
2015-03-22 3:06,150
2015-03-22 3:06,149
2015-03-22 3:06,149
2015-03-22 3:06,148
2015-03-22 3:06,148
2015-03-22 3:06,148
2015-03-22 3:06,147
2015-03-22 3:06,147
2015-03-22 3:06,146
2015-03-22 3:06,146
2015-03-22 3:06,146
2015-03-22 3:06,145
2015-03-22 3:06,144
2015-03-22 3:06,143
2015-03-22 3:06,143
2015-03-22 3:06,142
2015-03-22 3:06,141
2015-03-22 3:06,140
2015-03-22 3:06,140
2015-03-22 3:06,139
2015-03-22 3:06,140
2015-03-22 3:06,138
2015-03-22 3:06,138
2015-03-22 3:06,137
2015-03-22 3:06,136
2015-03-22 3:06,136
2015-03-22 3:06,136
2015-03-22 3:06,136
2015-03-22 3:06,136
2015-03-22 3:06,137
2015-03-22 3:06,136
2015-03-22 3:06,136
2015-03-22 3:06,135
2015-03-22 3:06,135
2015-03-22 3:06,134
2015-03-22 3:06,134
2015-03-22 3:06,133
2015-03-22 3:06,133
2015-03-22 3:06,132
2015-03-22 3:06,132
2015-03-22 3:06,131
2015-03-22 3:06,131
2015-03-22 3:06,130
2015-03-22 3:06,129
2015-03-22 3:06,129
2015-03-22 3:06,128
2015-03-22 3:06,128
2015-03-22 3:06,128
2015-03-22 3:06,128
2015-03-22 3:06,128
2015-03-22 3:06,128
2015-03-22 3:06,126
2015-03-22 3:07,126
2015-03-22 3:07,125
2015-03-22 3:07,125
2015-03-22 3:07,124
2015-03-22 3:07,124
2015-03-22 3:07,123
2015-03-22 3:07,123
2015-03-22 3:07,123
2015-03-22 3:07,123
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,123
2015-03-22 3:07,122
2015-03-22 3:07,123
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,122
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,122
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,121
2015-03-22 3:07,120
2015-03-22 3:07,119
2015-03-22 3:07,119
2015-03-22 3:07,119
2015-03-22 3:07,119
2015-03-22 3:07,119
2015-03-22 3:07,119
2015-03-22 3:07,118
2015-03-22 3:07,117
2015-03-22 3:07,116
2015-03-22 3:07,115
2015-03-22 3:07,115
2015-03-22 3:07,115
2015-03-22 3:07,115
2015-03-22 3:07,113
2015-03-22 3:07,111
2015-03-22 3:07,109
2015-03-22 3:07,107
2015-03-22 3:07,105
2015-03-22 3:07,104
2015-03-22 3:07,104
2015-03-22 3:07,104
2015-03-22 3:07,105
2015-03-22 3:07,105
2015-03-22 3:08,105
2015-03-22 3:08,104
2015-03-22 3:08,103
2015-03-22 3:08,102
2015-03-22 3:08,100
2015-03-22 3:08,99
2015-03-22 3:08,99
2015-03-22 3:08,99
2015-03-22 3:08,99
2015-03-22 3:08,99
2015-03-22 3:08,100
2015-03-22 3:08,101
2015-03-22 3:08,105
2015-03-22 3:08,106
2015-03-22 3:08,107
2015-03-22 3:08,107
2015-03-22 3:08,108
2015-03-22 3:08,109
2015-03-22 3:08,110
2015-03-22 3:08,111
2015-03-22 3:08,109
2015-03-22 3:08,108
2015-03-22 3:08,105
2015-03-22 3:08,105
2015-03-22 3:08,104
2015-03-22 3:08,103
2015-03-22 3:08,102
2015-03-22 3:08,100
2015-03-22 3:08,100
2015-03-22 3:08,97
2015-03-22 3:08,95
2015-03-22 3:08,95
2015-03-22 3:08,93
2015-03-22 3:08,93
2015-03-22 3:08,93
2015-03-22 3:08,94
2015-03-22 3:08,94
2015-03-22 3:08,94
2015-03-22 3:08,94
2015-03-22 3:08,94
2015-03-22 3:08,94
2015-03-22 3:08,94
2015-03-22 3:08,93
2015-03-22 3:08,93
2015-03-22 3:08,93
2015-03-22 3:08,97
2015-03-22 3:08,101
2015-03-22 3:08,104
2015-03-22 3:08,106
2015-03-22 3:08,108
2015-03-22 3:08,110
2015-03-22 3:08,112
2015-03-22 3:08,114
2015-03-22 3:08,115
2015-03-22 3:08,115
2015-03-22 3:08,116
2015-03-22 3:08,117
2015-03-22 3:08,117
2015-03-22 3:08,118
2015-03-22 3:08,118
2015-03-22 3:09,119
2015-03-22 3:09,119
2015-03-22 3:09,120
2015-03-22 3:09,121
2015-03-22 3:09,121
2015-03-22 3:09,121
2015-03-22 3:09,122
2015-03-22 3:09,122
2015-03-22 3:09,123
2015-03-22 3:09,123
2015-03-22 3:09,123
2015-03-22 3:09,123
2015-03-22 3:09,124
2015-03-22 3:09,124
2015-03-22 3:09,124
2015-03-22 3:09,125
2015-03-22 3:09,126
2015-03-22 3:09,126
2015-03-22 3:09,126
2015-03-22 3:09,127
2015-03-22 3:09,127
2015-03-22 3:09,127
2015-03-22 3:09,127
2015-03-22 3:09,127
2015-03-22 3:09,128
2015-03-22 3:09,127
2015-03-22 3:09,128
2015-03-22 3:09,128
2015-03-22 3:09,128
2015-03-22 3:09,128
2015-03-22 3:09,129
2015-03-22 3:09,129
2015-03-22 3:09,129
2015-03-22 3:09,130
2015-03-22 3:09,130
2015-03-22 3:09,130
2015-03-22 3:09,130
2015-03-22 3:09,131
2015-03-22 3:09,131
2015-03-22 3:09,132
2015-03-22 3:09,132
2015-03-22 3:09,132
2015-03-22 3:09,132
2015-03-22 3:09,133
2015-03-22 3:09,133
2015-03-22 3:09,133
2015-03-22 3:09,134
2015-03-22 3:09,134
2015-03-22 3:09,134
2015-03-22 3:09,135
2015-03-22 3:09,136
2015-03-22 3:09,136
2015-03-22 3:09,137
2015-03-22 3:09,137
2015-03-22 3:09,137
2015-03-22 3:09,138
2015-03-22 3:09,138
2015-03-22 3:09,138
2015-03-22 3:09,138
2015-03-22 3:09,139
2015-03-22 3:10,138
2015-03-22 3:10,139
2015-03-22 3:10,139
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,141
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,140
2015-03-22 3:10,141
2015-03-22 3:10,141
2015-03-22 3:10,142
2015-03-22 3:10,142
2015-03-22 3:10,143
2015-03-22 3:10,144
2015-03-22 3:10,146
2015-03-22 3:10,146
2015-03-22 3:10,147
2015-03-22 3:10,147
2015-03-22 3:10,148
2015-03-22 3:10,149
2015-03-22 3:10,149
2015-03-22 3:10,150
2015-03-22 3:10,151
2015-03-22 3:10,151
2015-03-22 3:10,151
2015-03-22 3:10,151
2015-03-22 3:10,152
2015-03-22 3:10,152
2015-03-22 3:10,152
2015-03-22 3:10,152
2015-03-22 3:10,153
2015-03-22 3:10,153
2015-03-22 3:10,153
2015-03-22 3:10,154
2015-03-22 3:10,154
2015-03-22 3:10,155
2015-03-22 3:10,154
2015-03-22 3:10,155
2015-03-22 3:10,155
2015-03-22 3:10,155
2015-03-22 3:10,156
2015-03-22 3:10,155
2015-03-22 3:10,156
2015-03-22 3:10,156
2015-03-22 3:10,156
2015-03-22 3:10,156
2015-03-22 3:10,156
2015-03-22 3:10,156
2015-03-22 3:10,156
2015-03-22 3:10,157
2015-03-22 3:10,156
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,158
2015-03-22 3:11,158
2015-03-22 3:11,158
2015-03-22 3:11,158
2015-03-22 3:11,158
2015-03-22 3:11,158
2015-03-22 3:11,157
2015-03-22 3:11,156
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,156
2015-03-22 3:11,157
2015-03-22 3:11,157
2015-03-22 3:11,156
2015-03-22 3:11,157
2015-03-22 3:11,156
2015-03-22 3:11,156
2015-03-22 3:11,156
2015-03-22 3:11,156
2015-03-22 3:11,155
2015-03-22 3:11,155
2015-03-22 3:11,154
2015-03-22 3:11,154
2015-03-22 3:11,153
2015-03-22 3:11,153
2015-03-22 3:11,152
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,152
2015-03-22 3:11,151
2015-03-22 3:11,151
2015-03-22 3:11,149
2015-03-22 3:11,147
2015-03-22 3:11,146
2015-03-22 3:11,146
2015-03-22 3:11,145
2015-03-22 3:11,145
2015-03-22 3:11,145
2015-03-22 3:11,146
2015-03-22 3:11,146
2015-03-22 3:11,147
2015-03-22 3:12,147
2015-03-22 3:12,148
2015-03-22 3:12,149
2015-03-22 3:12,150
2015-03-22 3:12,149
2015-03-22 3:12,149
2015-03-22 3:12,149
2015-03-22 3:12,148
2015-03-22 3:12,147
2015-03-22 3:12,147
2015-03-22 3:12,145
2015-03-22 3:12,144
2015-03-22 3:12,143
2015-03-22 3:12,143
2015-03-22 3:12,141
2015-03-22 3:12,141
2015-03-22 3:12,141
2015-03-22 3:12,140
2015-03-22 3:12,139
2015-03-22 3:12,139
2015-03-22 3:12,138
2015-03-22 3:12,138
2015-03-22 3:12,138
2015-03-22 3:12,137
2015-03-22 3:12,137
2015-03-22 3:12,136
2015-03-22 3:12,135
2015-03-22 3:12,134
2015-03-22 3:12,133
2015-03-22 3:12,132
2015-03-22 3:12,130
2015-03-22 3:12,129
2015-03-22 3:12,126
2015-03-22 3:12,125
2015-03-22 3:12,125
2015-03-22 3:12,125
2015-03-22 3:12,126
2015-03-22 3:12,126
2015-03-22 3:12,126
2015-03-22 3:12,125
2015-03-22 3:12,124
2015-03-22 3:12,122
2015-03-22 3:12,119
2015-03-22 3:12,117
2015-03-22 3:12,115
2015-03-22 3:12,115
2015-03-22 3:12,115
2015-03-22 3:12,116
2015-03-22 3:12,117
2015-03-22 3:12,118
2015-03-22 3:12,118
2015-03-22 3:12,119
2015-03-22 3:12,119
2015-03-22 3:12,119
2015-03-22 3:12,119
2015-03-22 3:12,118
2015-03-22 3:12,118
2015-03-22 3:12,118
2015-03-22 3:12,119
2015-03-22 3:12,118
2015-03-22 3:13,119
2015-03-22 3:13,119
2015-03-22 3:13,120
2015-03-22 3:13,120
2015-03-22 3:13,122
2015-03-22 3:13,123
2015-03-22 3:13,125
2015-03-22 3:13,125
2015-03-22 3:13,126
2015-03-22 3:13,127
2015-03-22 3:13,128
2015-03-22 3:13,129
2015-03-22 3:13,131
2015-03-22 3:13,132
2015-03-22 3:13,133
2015-03-22 3:13,135
2015-03-22 3:13,135
2015-03-22 3:13,136
2015-03-22 3:13,136
2015-03-22 3:13,136
2015-03-22 3:13,137
2015-03-22 3:13,137
2015-03-22 3:13,137
2015-03-22 3:13,137
2015-03-22 3:13,136
2015-03-22 3:13,136
2015-03-22 3:13,136
2015-03-22 3:13,135
